type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Course","s",0.0000,200,6172,"deg"

time,value
5.3450,-156.3295261
5.3500,-156.3484885
5.3550,-156.367625
5.3600,-156.3870211
5.3650,-156.4065863
5.3700,-156.4259948
5.3750,-156.4450058
5.3800,-156.4635385
5.3850,-156.481477
5.3900,-156.4986762
5.3950,-156.5152015
5.4000,-156.5307985
5.4050,-156.5452409
5.4100,-156.5585327
5.4150,-156.5706962
5.4200,-156.5814938
5.4250,-156.5907352
5.4300,-156.5986254
5.4350,-156.6051582
5.4400,-156.6102727
5.4450,-156.6142748
5.4500,-156.617093
5.4550,-156.6190639
5.4600,-156.6203733
5.4650,-156.6211801
5.4700,-156.621695
5.4750,-156.6220992
5.4800,-156.622722
5.4850,-156.6234123
5.4900,-156.6243452
5.4950,-156.6256266
5.5000,-156.6274646
5.5050,-156.6299553
5.5100,-156.6332068
5.5150,-156.6371573
5.5200,-156.6420851
5.5250,-156.6480351
5.5300,-156.6551449
5.5350,-156.6635132
5.5400,-156.6732953
5.5450,-156.6843951
5.5500,-156.6970707
5.5550,-156.711014
5.5600,-156.7262908
5.5650,-156.7428301
5.5700,-156.7605249
5.5750,-156.779085
5.5800,-156.7987261
5.5850,-156.819245
5.5900,-156.8407361
5.5950,-156.8628471
5.6000,-156.8855619
5.6050,-156.9089758
5.6100,-156.9329464
5.6150,-156.9573756
5.6200,-156.9822826
5.6250,-157.0072734
5.6300,-157.0322301
5.6350,-157.0570519
5.6400,-157.0815751
5.6450,-157.1053168
5.6500,-157.1282724
5.6550,-157.1505027
5.6600,-157.1715822
5.6650,-157.1915847
5.6700,-157.2105333
5.6750,-157.2284532
5.6800,-157.2451981
5.6850,-157.260541
5.6900,-157.2743283
5.6950,-157.2866274
