type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Lateral humeral epicondyle RT","s",0.0000,200,6172,"mm"

time,x,y,z
1.8550,-134.1493663,213.0648654,1146.207874
1.8600,-134.1927229,213.0780729,1146.205072
1.8650,-134.2310171,213.0907173,1146.201945
1.8700,-134.2648081,213.1034692,1146.198468
1.8750,-134.293998,213.1156535,1146.194709
1.8800,-134.3179093,213.1274373,1146.190512
1.8850,-134.3373975,213.1387717,1146.185996
1.8900,-134.3519124,213.1490644,1146.18109
1.8950,-134.3619507,213.159944,1146.175937
1.9000,-134.3674986,213.1710869,1146.170493
1.9050,-134.3678603,213.1814063,1146.164664
1.9100,-134.3627271,213.1920874,1146.158392
1.9150,-134.3529339,213.201505,1146.15188
1.9200,-134.3385174,213.2097869,1146.145206
1.9250,-134.3186218,213.2175499,1146.138166
1.9300,-134.2941323,213.2243665,1146.13095
1.9350,-134.2655952,213.2301561,1146.123689
1.9400,-134.2329132,213.2349107,1146.11648
1.9450,-134.1973002,213.2379187,1146.109587
1.9500,-134.1584588,213.2388913,1146.102882
1.9550,-134.1172767,213.2396097,1146.096352
1.9600,-134.0754668,213.2390937,1146.090242
1.9650,-134.033893,213.2378393,1146.084736
1.9700,-133.9932229,213.235879,1146.079945
1.9750,-133.954678,213.2340676,1146.075835
1.9800,-133.9189865,213.2323608,1146.072563
1.9850,-133.8858721,213.2309501,1146.069982
1.9900,-133.85628,213.2307642,1146.068159
1.9950,-133.8304692,213.2307491,1146.067194
2.0000,-133.8084304,213.2312924,1146.066883
2.0050,-133.7905862,213.2321153,1146.067253
2.0100,-133.7763193,213.2332968,1146.068174
2.0150,-133.7660666,213.2335677,1146.069719
2.0200,-133.7585519,213.2346784,1146.071536
2.0250,-133.7539634,213.2353274,1146.073579
2.0300,-133.7523096,213.2356844,1146.075859
2.0350,-133.7529949,213.2363557,1146.078146
2.0400,-133.7559016,213.2381902,1146.080421
2.0450,-133.7592223,213.2404242,1146.082342
2.0500,-133.7636545,213.2425814,1146.084031
2.0550,-133.7687777,213.24606,1146.085345
2.0600,-133.7738491,213.2507178,1146.08604
2.0650,-133.7797371,213.2570869,1146.086205
2.0700,-133.7856567,213.2653982,1146.085687
2.0750,-133.7923507,213.2759184,1146.084582
2.0800,-133.7995773,213.2880156,1146.082756
2.0850,-133.8081359,213.3019498,1146.080274
2.0900,-133.8183642,213.3190513,1146.077207
2.0950,-133.8298889,213.3382193,1146.073368
2.1000,-133.8427594,213.3596469,1146.06879
2.1050,-133.8566169,213.38437,1146.063289
2.1100,-133.8713645,213.4118409,1146.056919
2.1150,-133.8877536,213.4424015,1146.049791
2.1200,-133.9047543,213.4754809,1146.041769
2.1250,-133.9237907,213.5118427,1146.033164
2.1300,-133.9434786,213.5498866,1146.023812
2.1350,-133.9642851,213.5900071,1146.013794
2.1400,-133.9856386,213.6322464,1146.003184
2.1450,-134.0062773,213.6761253,1145.991898
2.1500,-134.0269952,213.7207292,1145.980191
2.1550,-134.0467674,213.7654846,1145.968047
2.1600,-134.0659002,213.811825,1145.955621
2.1650,-134.0840913,213.8581317,1145.943018
2.1700,-134.1016905,213.904792,1145.930408
2.1750,-134.1176107,213.9522913,1145.917683
2.1800,-134.1333141,213.9999658,1145.905205
2.1850,-134.1482498,214.0484447,1145.892992
2.1900,-134.1632092,214.0969674,1145.881293
2.1950,-134.1769451,214.1448968,1145.869837
2.2000,-134.1906076,214.1922238,1145.858909
2.2050,-134.2035896,214.23888,1145.848411
2.2100,-134.2169177,214.2842126,1145.838585
2.2150,-134.230986,214.3287655,1145.829548
2.2200,-134.2458911,214.3721669,1145.82125
2.2250,-134.2614525,214.4148695,1145.813719
2.2300,-134.2781947,214.4564622,1145.807119
2.2350,-134.2951505,214.4970494,1145.801314
2.2400,-134.3126525,214.537091,1145.796427
2.2450,-134.3307259,214.5758732,1145.792564
2.2500,-134.3476723,214.6134292,1145.789543
2.2550,-134.3641212,214.6490961,1145.787554
2.2600,-134.3793875,214.6828299,1145.786508
2.2650,-134.3925508,214.714291,1145.786282
2.2700,-134.4039336,214.7425479,1145.787002
2.2750,-134.4146761,214.7678606,1145.789041
2.2800,-134.4242217,214.790877,1145.792305
2.2850,-134.4327211,214.8111008,1145.796747
2.2900,-134.4410765,214.8280203,1145.802604
2.2950,-134.4499118,214.8431912,1145.809888
2.3000,-134.4594208,214.8549701,1145.818654
2.3050,-134.4698256,214.8641611,1145.828935
2.3100,-134.4823589,214.8705715,1145.840838
2.3150,-134.4973505,214.8748783,1145.85432
2.3200,-134.5157871,214.8764437,1145.869636
2.3250,-134.53818,214.8762689,1145.88676
2.3300,-134.5635732,214.8735546,1145.905475
2.3350,-134.5924572,214.8686947,1145.925802
2.3400,-134.6253014,214.8613439,1145.947711
2.3450,-134.6615046,214.8516669,1145.971024
2.3500,-134.7015194,214.8400482,1145.995629
2.3550,-134.7446768,214.8260198,1146.021361
2.3600,-134.7912459,214.8108166,1146.048167
2.3650,-134.8402493,214.7930156,1146.075847
2.3700,-134.8918551,214.773924,1146.104308
2.3750,-134.9455099,214.7529959,1146.133376
2.3800,-135.0012869,214.7315331,1146.163045
2.3850,-135.0583071,214.7091983,1146.193158
2.3900,-135.1165629,214.686058,1146.223598
2.3950,-135.1761049,214.6633248,1146.254388
2.4000,-135.2362968,214.6416055,1146.285309
2.4050,-135.2978886,214.6208608,1146.316481
2.4100,-135.3594015,214.6016952,1146.347529
2.4150,-135.4204209,214.5839718,1146.378404
2.4200,-135.4813457,214.5678177,1146.40907
2.4250,-135.5408232,214.55133,1146.439286
2.4300,-135.6002397,214.5361951,1146.469292
2.4350,-135.6592127,214.521241,1146.499059
2.4400,-135.7175562,214.5064892,1146.528453
2.4450,-135.7764678,214.4918775,1146.557626
2.4500,-135.8353583,214.4788579,1146.586519
2.4550,-135.8935276,214.4670709,1146.614935
2.4600,-135.952483,214.4553986,1146.643133
2.4650,-136.0107649,214.4442128,1146.670778
2.4700,-136.0681605,214.4324145,1146.698011
2.4750,-136.1249394,214.4201982,1146.724806
2.4800,-136.179981,214.4067644,1146.750977
2.4850,-136.2337794,214.3912431,1146.776641
2.4900,-136.2852506,214.3736791,1146.801542
2.4950,-136.3351657,214.3541236,1146.825852
2.5000,-136.3827456,214.3330299,1146.849507
2.5050,-136.4286621,214.3105909,1146.872633
2.5100,-136.4722641,214.2860165,1146.895062
2.5150,-136.5134844,214.2591756,1146.916749
2.5200,-136.5515985,214.2305891,1146.937734
2.5250,-136.5875679,214.1998854,1146.958155
2.5300,-136.6202459,214.1670238,1146.977796
2.5350,-136.6505533,214.1318153,1146.996825
2.5400,-136.6780424,214.0949535,1147.015161
2.5450,-136.7025987,214.0555491,1147.032782
2.5500,-136.7258173,214.0143133,1147.049952
2.5550,-136.7473097,213.9712884,1147.066586
2.5600,-136.768168,213.9265172,1147.082953
2.5650,-136.7881053,213.879483,1147.098958
2.5700,-136.8078866,213.8312051,1147.114839
2.5750,-136.8274037,213.7810927,1147.130418
2.5800,-136.8474854,213.7289051,1147.145861
2.5850,-136.8693363,213.6745709,1147.161419
2.5900,-136.892801,213.6186884,1147.177063
2.5950,-136.9180162,213.5602838,1147.192748
2.6000,-136.9447212,213.4998607,1147.208475
2.6050,-136.9740079,213.437865,1147.224393
2.6100,-137.0064261,213.3738811,1147.240683
2.6150,-137.040963,213.3084701,1147.2571
2.6200,-137.0785668,213.2412552,1147.273868
2.6250,-137.1183274,213.1725277,1147.290843
2.6300,-137.1605568,213.1026745,1147.308034
2.6350,-137.2050568,213.0310749,1147.325499
2.6400,-137.2511607,212.9585168,1147.343108
2.6450,-137.2997249,212.8840562,1147.361006
2.6500,-137.3495314,212.8093189,1147.378948
2.6550,-137.4007451,212.7334834,1147.397019
2.6600,-137.4535034,212.6557533,1147.415292
2.6650,-137.5077576,212.577867,1147.433779
2.6700,-137.5622482,212.4990614,1147.452182
2.6750,-137.6176757,212.4203326,1147.470698
2.6800,-137.6737378,212.3412149,1147.489274
2.6850,-137.7307258,212.2619029,1147.507989
2.6900,-137.7877135,212.183616,1147.526644
2.6950,-137.8448002,212.1054728,1147.545276
2.7000,-137.9022647,212.0281149,1147.56392
2.7050,-137.9585675,211.950929,1147.582373
2.7100,-138.0151806,211.8736642,1147.600879
2.7150,-138.0711772,211.796327,1147.619257
2.7200,-138.1266897,211.7193063,1147.637552
2.7250,-138.1828295,211.6438127,1147.655956
2.7300,-138.2377269,211.5695858,1147.674129
2.7350,-138.2920112,211.4967579,1147.692196
2.7400,-138.345902,211.4255696,1147.710218
2.7450,-138.3993053,211.3561137,1147.728183
2.7500,-138.4512361,211.2868684,1147.74581
2.7550,-138.5028802,211.2185404,1147.76346
2.7600,-138.5527054,211.1507894,1147.780782
2.7650,-138.601707,211.083175,1147.798084
2.7700,-138.6498494,211.0165735,1147.815159
2.7750,-138.697307,210.9502299,1147.832153
2.7800,-138.7449967,210.884116,1147.849172
2.7850,-138.7911374,210.8194229,1147.865855
2.7900,-138.8382559,210.7559248,1147.88269
2.7950,-138.885996,210.6930769,1147.89964
2.8000,-138.9340275,210.6314102,1147.916555
2.8050,-138.9834335,210.5703454,1147.933659
2.8100,-139.0339454,210.5104964,1147.950967
2.8150,-139.0856106,210.4527675,1147.96844
2.8200,-139.1386673,210.3955293,1147.985972
