ch 1,ch 2,ch 3,ch 4,ch 5,ch 6,ch 7,ch 8,ch 9,ch 10,ch 11,ch 12,ch 13,ch 14,ch 15
3.4261524029292043,117.39215948240887,13.043573275823206,3.426253923491499,30.758070125597012,0.36067613156062484,1.3015100584299546,0.14461222871443938,0.3607644741974956,1.4342988615142052,0.07260388775810882,0.05276172249518037,0.0058624136105755965,0.07263726488186376,1.0753045112626138
3.510582765096501,123.24681688568238,13.694090765075819,3.5106526015212953,33.46776594782067,0.3875836386464899,1.502769426882764,0.16697438076475155,0.3876557012198794,1.473416183000837,0.06463197727338083,0.041829315939481956,0.004647701771053551,0.06467558731042337,1.066766357869835
3.5803005932036296,128.1887320457404,14.243192449526711,3.580345402970786,35.884325810493664,0.41272386629866703,1.703895598676856,0.18932173318631731,0.4127827029657197,1.510927750252582,0.05611545966446235,0.031552581511201216,0.0035058423901334684,0.05617168460283278,1.0577198006599655
3.6351836017007844,132.14745469853165,14.683050522059071,3.6352091370171764,37.90881238066389,0.4361109005850883,1.9023450696170852,0.21137167440189833,0.43615880933635687,1.54668031299012,0.047180496231729624,0.022328423667285685,0.0024809359630317425,0.047252961459876446,1.0483112082270403
3.6749400553218465,135.05269494235054,15.005854993594504,3.6749516315504147,39.44629219103692,0.4577154772046725,2.0953882314553955,0.23282091460615506,0.45775410773202196,1.58045926239648,0.037940493006656084,0.014467041787273732,0.0016074490874748591,0.03803556465634989,1.0386694229450166
3.6991646890013947,136.83841787374493,15.204268652638325,3.699167715496892,40.41353238888466,0.47752332950996856,2.2805803536050937,0.25339781706723263,0.47755422242977746,1.61207687073875,0.028516195001327474,0.008205774837080518,0.0009117527596756132,0.028645723654815422,1.0289266741684462
3.7074378812852906,137.4509600004562,15.272328888939578,3.707437929358443,40.749268201706556,0.4955064148008015,2.455505820366447,0.2728339800407163,0.49553060655891346,1.6413292220392728,0.019021365791990045,0.0036927395349755617,0.0004103043927750624,0.019216502114004937,1.0192034244731407
3.6993257000375106,136.85033191042825,15.205592434492027,3.6993287487114235,40.42003993748721,0.5115999487338837,2.6175342843192366,0.2908371427021374,0.5116184402774432,1.667957708058107,0.009525767836731489,0.000981379089956261,0.00010904212110625122,0.00990645794396898,1.0095712823686642
3.674511400333447,135.02125559047562,15.002361732275068,3.6745238547392183,39.42938696462904,0.5257812761638602,2.7646034679515235,0.3071781631057248,0.5257949664984939,1.6917800796393558,0.0023479575461155117,7.285697740608887e-05,8.095219711787651e-06,0.002699203167716148,1.002350716157046
3.6328531944054663,131.9782962632829,14.664255140364768,3.632881724792082,37.82057226537387,0.5379771819024861,2.8942975315461004,0.32158861461623334,0.5379867592744361,1.7125392008550326,0.009239345868961194,0.000924513748512824,0.00010272374983475821,0.009615163797423443,1.0092821603827844
3.574446156484633,127.77032150644864,14.196702389605404,3.5744974682666744,35.674857054904194,0.5480978986343517,3.0041808532226075,0.3337978725802897,0.54810408256303,1.7299593283937629,0.018420528866859444,0.0034612812885455903,0.0003845868098383989,0.018604519043892508,1.0185912333534297
3.499690171183329,122.48398115238086,13.609331239153429,3.4997711518380865,33.10519342667491,0.556067380951766,3.0921481801792563,0.3435720200199173,0.5560708749951985,1.7438012920519792,0.027382077528887612,0.00756197515978421,0.0008402194621982455,0.027499045728505218,1.0277604119136188
3.4087849915439588,116.20621635003981,12.911801816671089,3.4089032891831916,30.22849406212201,0.5617356734012166,3.15548612558794,0.35060956950977107,0.5617371383118567,1.753713734520289,0.036016919967617175,0.013030842322522322,0.0014478713691691467,0.03609825802240646,1.036673386822667
3.3023135145206397,109.06347214263377,12.118163571403752,3.3024759218294655,27.175437018639688,0.5649322029801417,3.1914870738290295,0.35460967486989214,0.5649324803752241,1.7593285014490534,0.04418606866813634,0.019575346420644218,0.0021750384911826907,0.04424403510151873,1.0451768114540199
3.1808308274375925,101.1905703405884,11.243396704509822,3.1810465312627607,24.066740556426666,0.5654989123499757,3.1978908640517805,0.3553212071168645,0.5654989711795929,1.7603258119613552,0.05171197332161501,0.02678340179287348,0.0029759335325414975,0.05175268282212381,1.0530723858866553
3.0445034614917694,92.7070282653163,10.300780918368476,3.044782886599902,20.999601502916274,0.5632117581015053,3.1720867335036833,0.35245408150040924,0.5632128135530728,1.756304275991454,0.05841379356703136,0.03415383312912003,0.003794870347680003,0.058441280897256205,1.0601535896958258
2.893890929982638,83.76653110338665,9.30739234482074,2.8942448255699906,18.06345668957152,0.5578778704487697,3.1123167665226097,0.3458129740580677,0.5578814180919284,1.7469612856805672,0.06413227768235365,0.04115164599942317,0.004572405111047019,0.06414954871191471,1.0662334283205142
2.7294867828266143,74.5251601420909,8.28057334912121,2.7299296720262025,15.325019937904468,0.5493245987457176,3.0176613925422457,0.33529571028247174,0.5493324487541443,1.732082771842441,0.06873225027840349,0.0472545080084721,0.005250500889830233,0.06874191443978855,1.0711493708037954
2.551818989946258,65.14574402091901,7.2384160023243345,2.552366431782847,12.830420976125437,0.5373922215795466,2.888058148431444,0.320895349825716,0.5374065638258845,1.711537726311047,0.07214079589807894,0.05204944960652066,0.005783272178502295,0.07214530449483228,1.0748066617803134
2.3617551204441707,55.81054658421253,6.201171842690281,2.3624255879119778,10.609556169835196,0.5219734154240923,2.724806238070813,0.30275624867453477,0.5219967660887195,1.685350266379764,0.07433824367188882,0.05526386259209533,0.0061404291768994805,0.0743396681402973,1.0771710901890488
2.1604832288089297,46.71202728750751,5.190225254167501,2.1612965388281986,8.675328814548346,0.5030050982172212,2.5304968776292975,0.2811663197365886,0.503040443466457,1.6536832919979068,0.07535019522599785,0.05677669348809187,0.006308521498676874,0.07535031087400494,1.0782616868702417
1.9494747773075571,38.04280600485069,4.22697844498341,1.9504565107905045,7.024996923667101,0.4804701635463815,2.309003390982104,0.2565559323313449,0.48052090391387803,1.6168344001127033,0.07523324352392283,0.056600787383671275,0.006288976375963475,0.07523349479033344,1.0781355897044627
1.730235461448887,29.97809399088663,3.3308993323207368,1.7314183200742284,5.641982221347375,0.4544063798593106,2.0654899113056113,0.2294988790339568,0.4544766123031648,1.575238012423488,0.07404248326770861,0.054825326859979755,0.0060917029844421945,0.07404412661378332,1.0768525527397474
1.5046643009378065,22.683077944951812,2.5203419938835343,1.5060902345129197,4.5026418439056535,0.42487953171538395,1.806030541822632,0.20067006020251466,0.42497418060661424,1.5294061636280838,0.07183170941776094,0.05160398106252429,0.00573377567361381,0.07183591097948455,1.0744745049074451
1.2745440734197961,16.28900788991813,1.8098897655464585,1.2762839766258185,3.5770701569002044,0.39202135478819494,1.5377880978951457,0.17086534421057173,0.3921464137149728,1.4799693154961053,0.06863533039406598,0.04711935094694228,0.005235483438549141,0.06864353643784846,1.071045560161408
1.041381789189293,10.889991692918217,1.209999076990913,1.0435512298358054,2.8331290980511774,0.3559859392635787,1.268424458881357,0.1409360509868174,0.35614947127313795,1.4275874751915172,0.06445169712669763,0.04155822181774775,0.004617580201971972,0.06446566668991158,1.06657405840877
0.8068116513594825,6.554945408695621,0.7283272676328468,0.8096261735329227,2.2407522857995366,0.31697234797952634,1.0060628713206838,0.11178476348007597,0.31718494152791743,1.372964606155147,0.059299400420225884,0.03519036749553259,0.003910040832836954,0.0593214695498456,1.0610928848420178
0.572129134912556,3.3186447664543004,0.36873830738381114,0.5760767975239326,1.7720359413614628,0.2752256406065981,0.7590197288098789,0.08433552542331987,0.27550312680800537,1.3168277711649377,0.05319520782804163,0.028332939837050215,0.0031481044263389126,0.05322869511555794,1.0546354981316084
0.3384122388842118,1.1899644446067832,0.1322182716229759,0.3449586126779245,1.4027186393988336,0.23100960128223505,0.5353510541109101,0.059483450456767784,0.23137654464333893,1.2598713357714357,0.04618688207718988,0.021377839986255674,0.002375315554028408,0.04623617629763049,1.0472701086834584
0.1069029183306573,0.1579246285090389,0.017547180945448767,0.12566806615407072,1.112826214208482,0.18464099554414584,0.3427725409528447,0.03808583788364941,0.18514117341986486,1.2027865568749683,0.03837940238778889,0.014784803887823286,0.0016427559875359205,0.03845101284468757,1.0391254047586707
0.12122937749229888,0.1891485982931803,0.021016510921464476,0.13753130490662127,1.1288838232125138,0.1364411688810056,0.18814294317489055,0.020904771463876728,0.13716520811593974,1.1461874443022677,0.029921220423529356,0.009015592154158876,0.0010017324615732084,0.030025975678000666,1.0303733583792904
0.3448208268000861,1.229259157896299,0.13658435087736656,0.3506079231700703,1.4117369515787337,0.08677649964705535,0.07738712904737728,0.008598569894153031,0.08796995455686975,1.0906528911697626,0.020998906307217777,0.004477721055653603,0.0004975245617392891,0.021160626303712286,1.0212209347349526
0.5624153409152371,3.2009310756801628,0.35565900840890696,0.5657677152047617,1.7549060819285331,0.03601451489676344,0.01513312812162571,0.0016814586801806343,0.03890132147064636,1.0366708935527178,0.011829825515349092,0.0014695616135908993,0.00016328462373232214,0.012122547643094249,1.0119000746395397
0.7724792767880656,6.0022023550776575,0.6669113727864063,0.7747388176074346,2.16512755545472,0.01755383389244792,0.004600895155497154,0.0005112105728330171,0.021449697330025788,1.0177088079025913,0.003039738781464041,0.00013827914107293192,1.5364349008103546e-05,0.0037185903387296094,1.003044363472157
0.9735974218008213,9.510661773340026,1.0567401970377805,0.9752262185431658,2.647451348153365,0.06727652724071934,0.047478787323027544,0.0052754208136697265,0.06890485274857465,1.0695912083895391,0.0064238177574032565,0.0004782559368741531,5.3139548541572564e-05,0.006915605084691817,1.006444494726008
1.164133571948226,13.580230114659544,1.5089144571843938,1.1653424438618696,3.203146384676782,0.1190297314578096,0.14387812302910735,0.01598645811434526,0.11994920717916703,1.1264034074058942,0.015163816841332767,0.0023597908582824647,0.00026219898425360716,0.01536161078234462,1.0152793708530692
1.342665817026909,18.05196374571384,2.00577374952376,1.343575965314721,3.8292379588059196,0.1703450686086216,0.2923177921843471,0.03247975468714968,0.1709730365245781,1.1857139333928346,0.02350467844448264,0.005579002274217904,0.0006198891415797671,0.02361991167260772,1.023783090447776
1.5078931972499452,22.758056944892772,2.5286729938769743,1.5085773743793447,4.51720390459062,0.22083377966772366,0.4897347158283117,0.054414968425367964,0.22129950651285052,1.2471161172792993,0.03136477756279297,0.009885238784722857,0.0010983598649692062,0.03144079958385737,1.0318618352891398
1.6585949834117337,27.526277367857222,3.058475263095247,1.6591044984526209,5.25192661416537,0.2701410875017389,0.7317116300948988,0.08130129223276653,0.2705016876278037,1.3101492833834498,0.038720263230140446,0.015034185743315066,0.0016704650825905627,0.038773941949865075,1.0394796622922764
1.7938461356108002,32.19220346648658,3.5769114962762867,1.7942185894279041,6.012533069916706,0.317919858971473,1.0125446890036602,0.11250496544485113,0.3182050736559146,1.3742661217138092,0.04554933458155067,0.020782813537502325,0.0023092015041669247,0.04558817120427439,1.0466026370434545
1.9127978583032688,36.59804513624167,4.066449459582408,1.9130615551058903,6.772009440393856,0.3638081946116268,1.3252230090246857,0.14724700100274285,0.3640361258205957,1.438798218439081,0.05180360130314968,0.026865405811159357,0.002985045090128817,0.05183184909991092,1.053168881204552
2.0148443569477017,40.603195840182906,4.511466204464767,2.0150234698430416,7.49956003594584,0.407496378298951,1.662022880489751,0.18466920894330566,0.40767914841082453,1.50305000192647,0.05744714709909152,0.033025115017342184,0.003669457224149131,0.05746748212453908,1.059129291119932
2.099703383550757,44.092329493557756,4.899147721506417,2.099817360952084,8.163748051443948,0.44868148400818325,2.0144597984795567,0.2238288664977285,0.4488273385701407,1.5662457034376345,0.062412921725315665,0.038971172514029186,0.004330130279336576,0.06242689525679552,1.0644017686126803
2.167072989891679,46.964894342828735,5.218321593647637,2.1671385360153774,8.732685936053365,0.4870566237415386,2.3733642105290382,0.26370713450322647,0.48717185987380657,1.627518762971304,0.06661525693700386,0.04438784587440321,0.00493198287493369,0.06662420421618799,1.0688841532893514
2.2171311046961315,49.15812913305684,5.462014348117426,2.217163258153464,9.180953852136858,0.5223741843331221,2.7296859663592095,0.3032984407065788,0.5224639668301738,1.6860258377323087,0.06998696491765165,0.04898886006395522,0.005443206673772801,0.06999204245052092,1.0724942011128709
2.25003281537792,50.62696735251599,5.625218594723998,2.2500437185200646,9.488047185104081,0.5544018957548654,3.0743725762062115,0.34159695291180125,0.5544702495360966,1.7408994339853316,0.07246082522984514,0.05250905906225099,0.005834339895805666,0.07246313480815676,1.0751506864841225
2.2660110962025306,51.3481160430744,5.705346227008266,2.2660122692314446,9.640867519304333,0.5829295761320287,3.398658559065615,0.3776287287850683,0.5829801505253515,1.7912784380601987,0.07400409570326423,0.054767028612362934,0.006085225401373659,0.07400474891002802,1.0768112157863998
2.26558617588539,51.32887188149777,5.703207986833085,2.2655876032830373,9.636771789061642,0.6078125150318479,3.694797891451897,0.41053309905021074,0.6078484919329732,1.8364098828683018,0.07461498074427211,0.0556739825096886,0.006185998056632066,0.07461500017401904,1.077469224613525
2.24887516323883,50.57490429373338,5.61943381041482,2.248886486546917,9.477069682275246,0.6289296771461808,3.955829912812015,0.43953665697911276,0.6289538864505104,1.8756020048540816,0.07431045835486684,0.05522091471906579,0.00613565719100731,0.07431077628383773,1.077141161064618
2.2162150423811293,49.11744705916574,5.457494117685082,2.2162456330282017,9.172547377312409,0.6462109599422786,4.1760806314459735,0.4640089590495526,0.6462260155275377,1.9082965012716913,0.07314864669725378,0.05350926052755836,0.005945473391950929,0.07315002428404134,1.075890452591325
2.168000039007422,47.004824102300184,5.222758233588909,2.1680595956361577,8.740785318511053,0.6596214189020291,4.351112959065106,0.4834569954516784,0.6596296657265428,1.9340599972289803,0.07121489333741086,0.05071998999224592,0.00563555444358288,0.07121796823291572,1.073811956111274
