type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5324,"deg"

time,value
4.5650,147.6928717
4.5700,147.6594428
4.5750,147.6247761
4.5800,147.5890083
4.5850,147.5523485
4.5900,147.5144459
4.5950,147.4752768
4.6000,147.4349572
4.6050,147.3935797
4.6100,147.3511251
4.6150,147.3076467
4.6200,147.2629364
4.6250,147.2169901
4.6300,147.1697246
4.6350,147.1213195
4.6400,147.0712752
4.6450,147.0197808
4.6500,146.9666288
4.6550,146.9113625
4.6600,146.8543713
4.6650,146.7953753
4.6700,146.7342876
4.6750,146.6711489
4.6800,146.6057701
4.6850,146.5380485
4.6900,146.4680922
4.6950,146.3961202
4.7000,146.3218257
4.7050,146.2451095
4.7100,146.1658234
4.7150,146.0839306
4.7200,145.9990921
4.7250,145.9115394
4.7300,145.8211638
4.7350,145.7281178
4.7400,145.6322927
4.7450,145.534082
4.7500,145.4330516
4.7550,145.3294017
4.7600,145.2232796
4.7650,145.114729
4.7700,145.003616
4.7750,144.8896269
4.7800,144.7727768
4.7850,144.6530269
4.7900,144.529908
4.7950,144.4036086
4.8000,144.2741337
4.8050,144.141462
4.8100,144.0058948
4.8150,143.8677195
4.8200,143.7266236
4.8250,143.5826102
4.8300,143.4357875
4.8350,143.285961
4.8400,143.1327282
4.8450,142.975933
4.8500,142.8157722
4.8550,142.6516683
4.8600,142.4834125
4.8650,142.3113743
4.8700,142.1350778
4.8750,141.9548925
4.8800,141.7708024
4.8850,141.5827506
4.8900,141.3911716
4.8950,141.1955305
4.9000,140.995724
4.9050,140.7916164
4.9100,140.5829443
4.9150,140.3694181
4.9200,140.151415
4.9250,139.928805
4.9300,139.7017306
4.9350,139.4701671
4.9400,139.2341942
4.9450,138.9939742
4.9500,138.7493205
4.9550,138.5009769
4.9600,138.2483436
4.9650,137.9915796
4.9700,137.7306732
4.9750,137.4652025
4.9800,137.1954441
4.9850,136.9211792
4.9900,136.6423363
4.9950,136.3593027
5.0000,136.0721281
5.0050,135.7802848
5.0100,135.4837406
5.0150,135.1822836
5.0200,134.8765499
5.0250,134.5656602
5.0300,134.2498382
5.0350,133.9286238
5.0400,133.601934
5.0450,133.2693027
5.0500,132.9311518
5.0550,132.587365
5.0600,132.2377676
5.0650,131.8826476
5.0700,131.5215304
5.0750,131.1542046
5.0800,130.7805218
5.0850,130.4001889
5.0900,130.0129719
5.0950,129.6186484
5.1000,129.2171333
5.1050,128.8082229
5.1100,128.3911225
5.1150,127.9652503
5.1200,127.5307848
5.1250,127.0876835
5.1300,126.6356163
5.1350,126.1737429
5.1400,125.7027631
5.1450,125.2228504
5.1500,124.7340619
5.1550,124.2366731
5.1600,123.7304648
5.1650,123.2145535
5.1700,122.6894428
5.1750,122.15488
5.1800,121.6113412
5.1850,121.0583656
5.1900,120.4954471
5.1950,119.9234457
5.2000,119.3413804
5.2050,118.7497246
5.2100,118.1488344
5.2150,117.5392226
5.2200,116.920469
5.2250,116.2925477
5.2300,115.6555638
5.2350,115.0092215
5.2400,114.3529879
5.2450,113.6862357
5.2500,113.0091035
5.2550,112.3203798
5.2600,111.6199275
5.2650,110.9078418
5.2700,110.1838906
5.2750,109.4478474
5.2800,108.6995527
5.2850,107.9389006
5.2900,107.1661772
5.2950,106.3804969
5.3000,105.5824213
5.3050,104.7722419
5.3100,103.9507147
5.3150,103.1178256
5.3200,102.27354
5.3250,101.4185601
5.3300,100.5538776
5.3350,99.67984452
5.3400,98.79686982
5.3450,97.90563794
5.3500,97.00676166
5.3550,96.10026334
5.3600,95.18664306
5.3650,94.26605352
5.3700,93.34011477
5.3750,92.40934124
5.3800,91.47545122
5.3850,90.53920501
5.3900,89.60029244
5.3950,88.65859303
5.4000,87.71424127
5.4050,86.76860689
5.4100,85.8211737
5.4150,84.87262329
5.4200,83.92295309
5.4250,82.97314838
5.4300,82.02256524
5.4350,81.07293067
5.4400,80.12389273
5.4450,79.17473898
5.4500,78.22519485
5.4550,77.27533227
5.4600,76.32621333
5.4650,75.37854912
5.4700,74.43258778
5.4750,73.48743204
5.4800,72.54175656
5.4850,71.59538169
5.4900,70.64861278
5.4950,69.70123594
5.5000,68.75414096
5.5050,67.80687843
5.5100,66.85933739
5.5150,65.91123285
5.5200,64.9629922
5.5250,64.01521731
5.5300,63.06918291
5.5350,62.12570327
5.5400,61.18634055
5.5450,60.25206412
5.5500,59.32428682
5.5550,58.40373775
5.5600,57.49181861
5.5650,56.58846185
5.5700,55.69340411
5.5750,54.80699013
5.5800,53.92892719
5.5850,53.05981148
5.5900,52.19985234
5.5950,51.35094431
5.6000,50.51330841
5.6050,49.68674637
5.6100,48.87120777
5.6150,48.067968
5.6200,47.27782541
5.6250,46.50162727
5.6300,45.73994034
5.6350,44.9936112
5.6400,44.2626167
5.6450,43.5454537
5.6500,42.84214559
5.6550,42.15388916
5.6600,41.48186985
5.6650,40.82608854
5.6700,40.18778719
5.6750,39.56687651
5.6800,38.96299743
5.6850,38.37653715
5.6900,37.80883311
5.6950,37.25921354
5.7000,36.72738017
